First process instance # in stats,1
Last process instance # in stats,55

Resource utilization
Resource,Utilization %
glazing_machine,glazing_machine,0
testing_machine,testing_machine,0
casting_machine,casting_machine,4
scelta_machine,scelta_machine,0
finishing_machine,finishing_machine,0
baking_machine,baking_machine,21
System,System,0

Individual task statistics
Name,Avg duration,Min duration,Max duration,Total duration,Avg waiting time,Min waiting time,Max waiting time,Total waiting time,Avg idle time,Min idle time,Max idle time,Total idle time,Avg cost,Min cost,Max cost,Total cost,Avg cost over thresh,Min cost over thresh,Max cost over thresh,Total cost over thresh,Avg duration over thresh,Min duration over thresh,Max duration over thresh,Total duration over thresh,Count,
COLAGGIO VtVP45,pid_1.Activity_1lf28nx,2366.6497454545456,2366.276,2367.019,130165.73600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.210054985858587,18.207179222222223,18.212896194444443,1001.5530242222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
COLLAUDO VtVP45,pid_1.Activity_0han9pq,12.5,12.5,12.5,687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645833333333337,0.08645833333333333,0.08645833333333333,4.755208333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
COTTURA1 VtVP45,pid_1.Activity_1wzc226,4584.113563636364,2270.0,11018.525,252126.246,2314.113563676314,0.0,8748.52499961853,127276.24600219727,0.0,0.0,0.0,0.0,18.1284722222222,18.12847222222222,18.12847222222222,997.065972222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
COTTURA2 VtVP45,pid_1.Activity_0jttuw3,4434.348436363636,1440.0,10893.352,243889.164,2994.3484363382513,0.0,9453.352000236511,164689.16399860382,0.01818181818181818,0.0,1.0,1.0,11.5,11.5,11.5,632.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
Order Processed,pid_1.Event_1mzltrf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
Order Received,pid_1.StartEvent_1uwiwpx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
RIFINITURA VtVP45,pid_1.Activity_14at8nv,14.0,14.0,14.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
SCELTA VtVP45,pid_1.Activity_0bt9jmx,3.5,3.5,3.5,192.5,0.0,0.0,0.0,0.0,3508.4444909090907,0.0,192964.447,192964.447,0.022847222222222238,0.022847222222222224,0.022847222222222224,1.256597222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
