First process instance # in stats,1
Last process instance # in stats,666

Resource utilization
Resource,Utilization %
glazing_machine,glazing_machine,0
testing_machine,testing_machine,0
casting_machine,casting_machine,5
scelta_machine,scelta_machine,0
finishing_machine,finishing_machine,0
baking_machine,baking_machine,24
System,System,0

Individual task statistics
Name,Avg duration,Min duration,Max duration,Total duration,Avg waiting time,Min waiting time,Max waiting time,Total waiting time,Avg idle time,Min idle time,Max idle time,Total idle time,Avg cost,Min cost,Max cost,Total cost,Avg cost over thresh,Min cost over thresh,Max cost over thresh,Total cost over thresh,Avg duration over thresh,Min duration over thresh,Max duration over thresh,Total duration over thresh,Count,
COLAGGIO L50ZN,pid_1.Activity_1lf28nx,789.5061501501503,766.049,1498.552,525811.0960000001,22.846969963909984,0.0,731.8500003814697,15216.08199596405,0.0,0.0,0.0,0.0,5.899016469719716,5.894321472222222,5.904008777777777,3928.744968833331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
COLLAUDO L50ZN,pid_1.Activity_0han9pq,12.5,12.5,12.5,8325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08645833333333296,0.08645833333333333,0.08645833333333333,57.58124999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
COTTURA1 L50ZN,pid_1.Activity_1wzc226,4750.602357357355,2270.0,12627.58,3163901.169999998,2480.6023573660636,0.0,10357.579999923706,1652081.1700057983,0.0,0.0,0.0,0.0,18.128472222222474,18.12847222222222,18.12847222222222,12073.562500000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
COTTURA2 L50ZN,pid_1.Activity_17wjk38,4481.497947447448,1440.0,13308.936,2984677.633,3041.4979474437127,0.0,11868.936000823975,2025637.6329975128,0.0,0.0,0.0,0.0,11.5,11.5,11.5,7659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
Order Processed,pid_1.Event_1mzltrf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
Order Received,pid_1.StartEvent_1uwiwpx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
RIFINITURA L50ZN,pid_1.Activity_1dhu66g,14.0,14.0,14.0,9324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
SCELTA L50ZN,pid_1.Activity_0bt9jmx,3.5,3.5,3.5,2331.0,0.0,0.0,0.0,0.0,292.1399099099099,0.0,194565.18,194565.18,0.022847222222221953,0.022847222222222224,0.022847222222222224,15.216249999999821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666
