First process instance # in stats,1
Last process instance # in stats,222

Resource utilization
Resource,Utilization %
Process Cycle Time (s),4677.606,6080.921112612613,199083.5
Process Cycle Time excluding out of timetable hours (s),4677.606,5205.220157657658,8656.048
Process Waiting Time (s),0.0,527.0730405498196,3977.8449993133545
Accumulated Process Duration (s),4677.606,6080.921112612614,199083.5
Cost,36.52058541666666,36.52575698448448,36.52941863888889


Process Cycle Time (s) distribution
From,To,Count
4677,24117,221
24118,43558,0
43559,62999,0
63000,82440,0
82441,101881,0
101882,121322,0
121323,140763,0
140764,160204,0
160205,179645,0
179646,199086,1

Process Waiting Time (s) distribution
From,To,Count
0,397,147
398,795,14
796,1193,16
1194,1591,13
1592,1989,16
1990,2387,7
2388,2785,3
2786,3183,2
3184,3581,2
3582,3979,2

Accumulated Process Duration (s) distribution
From,To,Count
4677,24117,221
24118,43558,0
43559,62999,0
63000,82440,0
82441,101881,0
101882,121322,0
121323,140763,0
140764,160204,0
160205,179645,0
179646,199086,1

Process Cost distribution
From,To,Count
36,36,222
37,37,0
38,38,0
39,39,0
40,40,0
41,41,0
42,42,0
43,43,0
44,44,0
45,45,0

In-timetable Cycle time (s) distribution
From,To,Count
4677,5074,147
5075,5472,13
5473,5870,17
5871,6268,13
6269,6666,16
6667,7064,7
7065,7462,3
7463,7860,2
7861,8258,2
8259,8656,2



Details
Instance #,Cycle time (s),Cycle time in time table only (s),Waiting time (s),Cost
1,199083.5,4677.888000000006,0.0,36.52376322222223
2,4677.609,4677.609,0.0,36.52161647222222
3,4678.013,4678.013,0.0,36.52472502777778
4,4677.901,4677.901,0.0,36.52386325
5,4678.288,4678.288,0.0,36.526841000000005
6,6693.726,6693.726,2015.5139999389648,36.52625622222222
7,4678.136,4678.136,0.0,36.52567144444444
8,4678.23,4678.23,0.0,36.52639472222222
9,5794.246,5794.246,1116.0819997787476,36.52588688888889
10,6151.295,6151.295,1472.7119998931885,36.52911086111111
11,7524.912,7524.912,2846.2890005111694,36.52941863888889
12,5228.307,5228.307,550.3439998626709,36.524340305555555
13,6324.362,6324.362,1646.2290000915527,36.52564836111111
14,6540.754,6540.754,1862.829999923706,36.524040222222226
15,6329.76,6329.76,1651.777000427246,36.52449419444444
16,4678.293,4678.293,0.0,36.52687947222222
17,4678.069,4678.069,0.0,36.52515591666666
18,4677.904,4677.904,0.0,36.52388633333334
19,4677.606,4677.606,0.0,36.52159338888889
20,4677.987,4677.987,0.0,36.524524972222224
21,4677.828,4677.828,0.0,36.52330155555556
22,4677.961,4677.961,0.0,36.524324916666664
23,4678.268,4678.268,0.0,36.526687111111116
24,4677.911,4677.911,0.0,36.52394019444445
25,4678.111,4678.111,0.0,36.52547908333334
26,4677.861,4677.861,0.0,36.52355547222223
27,4678.213,4678.213,0.0,36.526263916666664
28,6718.453,6718.453,2040.9779996871948,36.52058541666666
29,5711.358,5711.358,1033.193000793457,36.52589458333334
30,4678.339,4678.339,0.0,36.52723341666667
31,4678.401,4678.401,0.0,36.527710472222225
32,6582.382,6582.382,1904.2230005264282,36.52584841666667
33,4678.113,4678.113,0.0,36.52549447222222
34,6494.429,6494.429,1816.2630004882812,36.525902277777774
35,6322.841,6322.841,1644.8480005264282,36.52457113888889
36,5841.847,5841.847,1163.8489999771118,36.52460961111112
37,5931.322,5931.322,1253.3990001678467,36.52403252777778
38,6656.744,6656.744,1978.909999847412,36.523347722222226
39,4678.011,4678.011,0.0,36.52470963888889
40,5243.32,5243.32,565.0659999847412,36.52657938888889
41,4678.584,4678.584,0.0,36.529118555555556
42,4678.341,4678.341,0.0,36.52724880555556
43,4678.178,4678.178,0.0,36.525994611111116
44,4756.344,4756.344,78.04100036621094,36.526956416666664
45,4678.362,4678.362,0.0,36.52741038888889
46,4677.863,4677.863,0.0,36.52357086111111
47,4678.328,4678.328,0.0,36.52714877777778
48,4678.227,4678.227,0.0,36.52637163888889
49,5611.455,5611.455,933.3699998855591,36.525279027777785
50,4678.382,4678.382,0.0,36.52756427777778
51,4678.26,4678.26,0.0,36.526625555555555
52,5854.911,5854.911,1176.8569993972778,36.5250405
53,5380.329,5380.329,701.9559993743896,36.527495027777775
54,5407.014,5407.014,728.7659997940063,36.52653322222223
55,4677.955,4677.955,0.0,36.52427875
56,6178.937,6178.937,1500.4209995269775,36.528595333333335
57,5084.004,5084.004,405.4469995498657,36.528910805555554
58,5709.118,5709.118,1031.0780000686646,36.52493277777778
59,4678.28,4678.28,0.0,36.52677944444444
60,4677.809,4677.809,0.0,36.523155361111115
61,4678.034,4678.034,0.0,36.524886611111114
62,4677.853,4677.853,0.0,36.523493916666666
63,4678.346,4678.346,0.0,36.52728727777778
64,4933.449,4933.449,255.10299968719482,36.52728727777778
65,4678.3,4678.3,0.0,36.52693333333333
66,4678.108,4678.108,0.0,36.525456000000005
67,4678.52,4678.52,0.0,36.52862611111111
68,4678.599,4678.599,0.0,36.52923397222223
69,5406.913,5406.913,728.617000579834,36.52690255555555
70,6042.162,6042.162,1364.122000694275,36.52493277777778
71,5437.363,5437.363,759.2340002059937,36.52561758333333
72,6454.431,6454.431,1776.0080003738403,36.52787975
73,4678.032,4678.032,0.0,36.524871222222224
74,4678.062,4678.062,0.0,36.52510205555556
75,5474.014,5474.014,795.9380006790161,36.525209777777775
76,6406.9,6406.9,1728.4619998931885,36.52799516666667
77,6414.789,6414.789,1736.8170003890991,36.524409555555565
78,7033.326,7033.326,2355.4980001449585,36.52330155555556
79,7417.101,7417.101,2738.933000564575,36.52591766666667
80,7598.693,7598.693,2920.829999923706,36.52357086111111
81,4678.222,4678.222,0.0,36.52633316666667
82,4678.115,4678.115,0.0,36.52550986111111
83,4677.811,4677.811,0.0,36.523170750000006
84,4677.765,4677.765,0.0,36.52281680555555
85,4678.411,4678.411,0.0,36.52778741666667
86,4678.322,4678.322,0.0,36.52710261111112
87,4678.042,4678.042,0.0,36.52494816666666
88,4678.134,4678.134,0.0,36.52565605555556
89,4678.284,4678.284,0.0,36.526810222222224
90,4678.153,4678.153,0.0,36.52580225
91,4678.066,4678.066,0.0,36.52513283333333
92,4678.555,4678.555,0.0,36.528895416666664
93,6290.94,6290.94,1612.476999282837,36.52818752777778
94,6025.334,6025.334,1347.0499992370605,36.526810222222224
95,6942.663,6942.663,2264.6529998779297,36.524701944444445
96,7246.622,7246.622,2568.5679998397827,36.5250405
97,8215.296,8215.296,3537.2119998931885,36.525271333333336
98,7942.963,7942.963,3265.092999458313,36.52362472222222
99,8391.713,8391.713,3713.6719999313354,36.52494047222223
100,8656.048,8656.048,3977.8449993133545,36.52618697222222
101,6317.706,6317.706,1639.6799993515015,36.52482505555555
102,4678.553,4678.553,0.0,36.528880027777774
103,4874.38,4874.38,196.23899936676025,36.52570991666667
104,4678.3,4678.3,0.0,36.52693333333333
105,4678.196,4678.196,0.0,36.526133111111115
106,4678.259,4678.259,0.0,36.52661786111111
107,4678.439,4678.439,0.0,36.52800286111111
108,4678.265,4678.265,0.0,36.52666402777778
109,4678.347,4678.347,0.0,36.52729497222222
110,4677.899,4677.899,0.0,36.52384786111111
111,4678.162,4678.162,0.0,36.525871499999994
112,4678.364,4678.364,0.0,36.52742577777778
113,4678.125,4678.125,0.0,36.525586805555555
114,4678.088,4678.088,0.0,36.52530211111112
115,6123.152,6123.152,1445.3179998397827,36.523347722222226
116,6307.706,6307.706,1629.53600025177,36.525933055555555
117,6941.079,6941.079,2262.687000274658,36.52764122222223
118,4678.264,4678.264,0.0,36.526656333333335
119,4678.069,4678.069,0.0,36.52515591666666
120,5522.925,5522.925,844.4790000915527,36.52805672222222
121,4678.089,4678.089,0.0,36.52530980555556
122,4678.285,4678.285,0.0,36.52681791666667
123,6333.4,6333.4,1655.0609998703003,36.52723341666667
124,6173.342,6173.342,1495.0520000457764,36.52685638888889
125,4678.394,4678.394,0.0,36.52765661111111
126,4678.475,4678.475,0.0,36.52827986111111
127,4678.602,4678.602,0.0,36.529257055555554
128,5198.411,5198.411,520.3589992523193,36.52502511111111
129,6411.617,6411.617,1733.3120002746582,36.526971805555554
130,4678.278,4678.278,0.0,36.52676405555556
131,4678.552,4678.552,0.0,36.52887233333334
132,4678.13,4678.13,0.0,36.52562527777778
133,4677.879,4677.879,0.0,36.52369397222222
134,4677.801,4677.801,0.0,36.52309380555556
135,6204.017,6204.017,1525.9289999008179,36.52530211111112
136,4678.046,4678.046,0.0,36.52497894444444
137,4678.326,4678.326,0.0,36.527133388888885
138,4677.956,4677.956,0.0,36.52428644444444
139,4678.12,4678.12,0.0,36.52554833333333
140,5163.484,5163.484,485.38899993896484,36.52535597222222
141,5174.8,5174.8,497.0530004501343,36.52267830555556
142,5646.221,5646.221,968.0930004119873,36.525609888888894
143,4678.16,4678.16,0.0,36.52585611111111
144,5825.109,5825.109,1147.0130004882812,36.525363666666664
145,4678.194,4678.194,0.0,36.526117722222224
146,4678.167,4678.167,0.0,36.52590997222222
147,4678.277,4678.277,0.0,36.52675636111111
148,4677.702,4677.702,0.0,36.52233205555556
149,4678.005,4678.005,0.0,36.52466347222223
150,4678.402,4678.402,0.0,36.52771816666667
151,6085.247,6085.247,1406.8680000305176,36.527541194444446
152,4677.999,4677.999,0.0,36.52461730555555
153,6078.133,6078.133,1399.556999206543,36.529057
154,4706.782,4706.782,28.586999893188477,36.52612541666667
155,5445.112,5445.112,767.0329999923706,36.52523286111111
156,4678.05,4678.05,0.0,36.52500972222222
157,4678.215,4678.215,0.0,36.52627930555556
158,4678.312,4678.312,0.0,36.52702566666667
159,6127.551,6127.551,1449.3540000915527,36.526140805555556
160,5861.635,5861.635,1183.244999885559,36.52762583333333
161,5763.239,5763.239,1084.9950008392334,36.526502444444446
162,4678.204,4678.204,0.0,36.52619466666667
163,4677.997,4677.997,0.0,36.52460191666667
164,4678.047,4678.047,0.0,36.52498663888889
165,4678.256,4678.256,0.0,36.526594777777774
166,4678.19,4678.19,0.0,36.526086944444444
167,4678.037,4678.037,0.0,36.524909694444446
168,4677.826,4677.826,0.0,36.523286166666665
169,5322.701,5322.701,644.456000328064,36.52651013888889
170,4677.963,4677.963,0.0,36.524340305555555
171,4677.729,4677.729,0.0,36.52253980555555
172,4678.355,4678.355,0.0,36.52735652777778
173,5480.414,5480.414,802.6680002212524,36.52267061111111
174,4678.289,4678.289,0.0,36.52684869444445
175,4678.147,4678.147,0.0,36.525756083333334
176,4677.943,4677.943,0.0,36.524186416666666
177,4678.11,4678.11,0.0,36.52547138888889
178,4678.384,4678.384,0.0,36.52757966666667
179,4678.23,4678.23,0.0,36.52639472222222
180,4678.253,4678.253,0.0,36.52657169444445
181,4678.087,4678.087,0.0,36.52529441666667
182,4714.764,4714.764,36.36900043487549,36.52766430555556
183,4901.024,4901.024,222.7510004043579,36.52672558333333
184,5657.04,5657.04,978.8629999160767,36.52598691666667
185,5629.379,5629.379,951.1900005340576,36.526079249999995
186,7020.303,7020.303,2342.418999671936,36.52373244444445
187,6916.422,6916.422,2237.8730001449585,36.52884925
188,4677.981,4677.981,0.0,36.52447880555556
189,4677.87,4677.87,0.0,36.52362472222222
190,4677.91,4677.91,0.0,36.5239325
191,6476.42,6476.42,1798.0100002288818,36.52777972222222
192,4678.422,4678.422,0.0,36.52787205555556
193,5070.353,5070.353,392.4079999923706,36.52420180555556
194,4929.933,4929.933,252.13799953460693,36.52304763888889
195,5586.232,5586.232,908.0500001907349,36.52602538888888
196,5145.841,5145.841,467.8799991607666,36.524324916666664
197,7141.531,7141.531,2463.5560007095337,36.52443263888889
198,6256.44,6256.44,1578.343999862671,36.525363666666664
199,4678.166,4678.166,0.0,36.525902277777774
200,4678.09,4678.09,0.0,36.5253175
201,4678.152,4678.152,0.0,36.52579455555556
202,5830.132,5830.132,1152.085000038147,36.52498663888889
203,4678.306,4678.306,0.0,36.526979499999996
204,4678.1,4678.1,0.0,36.525394444444444
205,4677.759,4677.759,0.0,36.522770638888886
206,4678.326,4678.326,0.0,36.527133388888885
207,4678.231,4678.231,0.0,36.52640241666667
208,4678.464,4678.464,0.0,36.52819522222222
209,4678.449,4678.449,0.0,36.52807980555556
210,4677.95,4677.95,0.0,36.52424027777778
211,4678.121,4678.121,0.0,36.52555602777778
212,4678.427,4678.427,0.0,36.52791052777778
213,4678.063,4678.063,0.0,36.52510975
214,4677.966,4677.966,0.0,36.52436338888889
215,6260.159,6260.159,1581.8120002746582,36.52729497222222
216,4826.263,4826.263,148.1840000152588,36.52523286111111
217,4677.966,4677.966,0.0,36.52436338888889
218,4678.133,4678.133,0.0,36.52564836111111
219,4677.838,4677.838,0.0,36.52337850000001
220,4677.829,4677.829,0.0,36.523309250000004
221,4799.793,4799.793,121.74600028991699,36.52498663888889
222,4678.237,4678.237,0.0,36.526448583333334
